-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.52693E-01, 1.01914E+01
-1.71241E-01, 5.52693E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-2.09340E-01, 5.52693E-01, 1.02105E+01
-2.09340E-01, 5.52693E-01, 1.02105E+01
-2.09340E-01, 5.52693E-01, 1.02295E+01
-1.90291E-01, 5.52693E-01, 1.02486E+01
-1.71241E-01, 5.33644E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01533E+01
-1.52192E-01, 5.33644E-01, 1.01533E+01
-1.52192E-01, 5.33644E-01, 1.01533E+01
-1.52192E-01, 5.33644E-01, 1.01533E+01
-1.52192E-01, 5.14595E-01, 1.01533E+01
-1.52192E-01, 4.95546E-01, 1.01533E+01
-1.33143E-01, 4.76496E-01, 1.01533E+01
-1.33143E-01, 4.76496E-01, 1.01533E+01
-1.33143E-01, 4.76496E-01, 1.01343E+01
-1.52192E-01, 4.76496E-01, 1.01343E+01
-1.52192E-01, 4.76496E-01, 1.01343E+01
-1.52192E-01, 4.76496E-01, 1.01343E+01
-1.52192E-01, 4.76496E-01, 1.01533E+01
-1.52192E-01, 4.76496E-01, 1.01533E+01
-1.33143E-01, 4.76496E-01, 1.01343E+01
-1.33143E-01, 4.76496E-01, 1.01343E+01
-1.33143E-01, 4.76496E-01, 1.01343E+01
-1.33143E-01, 4.76496E-01, 1.01533E+01
-1.52192E-01, 4.76496E-01, 1.01724E+01
-1.52192E-01, 4.76496E-01, 1.01533E+01
-1.33143E-01, 4.57447E-01, 1.01343E+01
-1.33143E-01, 4.57447E-01, 1.01343E+01
-1.33143E-01, 4.57447E-01, 1.01343E+01
-1.52192E-01, 4.76496E-01, 1.01343E+01
-1.71241E-01, 4.95546E-01, 1.01533E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.52693E-01, 1.02105E+01
-1.71241E-01, 5.52693E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.52693E-01, 1.02295E+01
-2.09340E-01, 5.52693E-01, 1.02105E+01
-2.09340E-01, 5.52693E-01, 1.02105E+01
-2.09340E-01, 5.33644E-01, 1.01914E+01
-2.09340E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01533E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.90291E-01, 5.14595E-01, 1.02295E+01
-1.90291E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01533E+01
-1.52192E-01, 4.95546E-01, 1.01533E+01
-1.71241E-01, 4.95546E-01, 1.01533E+01
-1.71241E-01, 4.95546E-01, 1.01533E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.52192E-01, 5.33644E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.52693E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.52192E-01, 5.33644E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.01533E+01
-1.33143E-01, 4.95546E-01, 1.01533E+01
-1.33143E-01, 4.76496E-01, 1.01724E+01
-1.33143E-01, 4.76496E-01, 1.01724E+01
-1.33143E-01, 4.76496E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.52693E-01, 1.02105E+01
-1.52192E-01, 5.52693E-01, 1.01914E+01
-1.71241E-01, 5.52693E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.90291E-01, 5.52693E-01, 1.01533E+01
-1.90291E-01, 5.52693E-01, 1.01533E+01
-1.90291E-01, 5.52693E-01, 1.01533E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02676E+01
-1.71241E-01, 5.14595E-01, 1.02676E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.01914E+01
-1.33143E-01, 4.95546E-01, 1.01914E+01
-1.33143E-01, 4.95546E-01, 1.01724E+01
-1.14094E-01, 4.95546E-01, 1.01533E+01
-1.14094E-01, 4.95546E-01, 1.01533E+01
-1.14094E-01, 4.95546E-01, 1.01724E+01
-1.33143E-01, 4.95546E-01, 1.02105E+01
-1.33143E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.33143E-01, 4.95546E-01, 1.01914E+01
-1.33143E-01, 4.95546E-01, 1.01533E+01
-1.33143E-01, 4.95546E-01, 1.01343E+01
-1.52192E-01, 4.95546E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-2.09340E-01, 5.52693E-01, 1.01724E+01
-2.09340E-01, 5.71742E-01, 1.01914E+01
-2.28389E-01, 5.71742E-01, 1.02105E+01
-2.28389E-01, 5.52693E-01, 1.02295E+01
-2.09340E-01, 5.33644E-01, 1.02486E+01
-2.09340E-01, 5.33644E-01, 1.02486E+01
-1.90291E-01, 5.33644E-01, 1.02486E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.90291E-01, 5.14595E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.52693E-01, 1.02486E+01
-2.09340E-01, 5.52693E-01, 1.02486E+01
-2.09340E-01, 5.52693E-01, 1.02295E+01
-2.09340E-01, 5.52693E-01, 1.01914E+01
-2.09340E-01, 5.52693E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.52192E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.14595E-01, 1.01724E+01
-1.90291E-01, 5.14595E-01, 1.01724E+01
-1.90291E-01, 5.14595E-01, 1.01914E+01
-1.90291E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.52192E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01533E+01
-1.71241E-01, 4.95546E-01, 1.01343E+01
-1.71241E-01, 4.95546E-01, 1.01343E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02295E+01
-1.52192E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.90291E-01, 5.14595E-01, 1.02105E+01
-1.90291E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.33644E-01, 1.02105E+01
-1.52192E-01, 5.33644E-01, 1.02105E+01
-1.52192E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 4.95546E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.01914E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.52192E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.52192E-01, 5.33644E-01, 1.01533E+01
-1.52192E-01, 5.33644E-01, 1.01343E+01
-1.52192E-01, 5.33644E-01, 1.01343E+01
-1.71241E-01, 5.33644E-01, 1.01152E+01
-1.71241E-01, 5.33644E-01, 1.01152E+01
-1.90291E-01, 5.33644E-01, 1.01343E+01
-1.90291E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.52192E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01343E+01
-1.71241E-01, 5.14595E-01, 1.01533E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01343E+01
-1.71241E-01, 5.33644E-01, 1.01343E+01
-1.71241E-01, 5.33644E-01, 1.01533E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-2.09340E-01, 5.33644E-01, 1.01914E+01
-2.09340E-01, 5.52693E-01, 1.01914E+01
-2.09340E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01533E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 4.95546E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02676E+01
-1.71241E-01, 5.14595E-01, 1.02676E+01
-1.71241E-01, 5.14595E-01, 1.02676E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 4.95546E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.33644E-01, 1.02105E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.71241E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02295E+01
-1.90291E-01, 5.33644E-01, 1.02105E+01
-1.90291E-01, 5.52693E-01, 1.02105E+01
-1.90291E-01, 5.52693E-01, 1.02105E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.90291E-01, 5.33644E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.01914E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02295E+01
-1.52192E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02486E+01
-1.71241E-01, 5.14595E-01, 1.02295E+01
-1.71241E-01, 5.14595E-01, 1.02105E+01
-1.52192E-01, 4.95546E-01, 1.01914E+01
-1.52192E-01, 4.57447E-01, 1.01724E+01
-1.52192E-01, 4.38398E-01, 1.01724E+01
-1.52192E-01, 4.38398E-01, 1.01724E+01
-1.52192E-01, 4.38398E-01, 1.01724E+01
-1.52192E-01, 4.57447E-01, 1.01724E+01
-1.52192E-01, 4.76496E-01, 1.02105E+01
-1.52192E-01, 4.76496E-01, 1.02105E+01
-1.52192E-01, 4.76496E-01, 1.02105E+01
-1.52192E-01, 4.76496E-01, 1.01914E+01
-1.71241E-01, 4.95546E-01, 1.01724E+01
-1.71241E-01, 5.14595E-01, 1.01724E+01
-1.90291E-01, 5.14595E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.33644E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01914E+01
-1.90291E-01, 5.52693E-01, 1.01724E+01
-2.09340E-01, 5.33644E-01, 1.01533E+01
-2.09340E-01, 5.33644E-01, 1.01724E+01
-2.09340E-01, 5.33644E-01, 1.01914E+01
-2.09340E-01, 5.33644E-01, 1.02105E+01
-2.09340E-01, 5.33644E-01, 1.02105E+01
